,,,
Time,No.,Content,Hotness
,31,刘在石确诊新冠,220429
,32,林心如回忆和霍建华第一次合作,220428
,33,猫也逃不过真香定律,220416
,34,见女儿尿裤女子不顾给穿裤子斥责打骂,206330
,35,28岁警务辅助人员被罪犯刺伤殉职,195072
,36,南京大屠杀幸存者目睹全家被日军残杀,192167
,37,星巴克回应无锡门店食品安全问题,191017
,38,2021已有11位南京大屠杀幸存者去世,177974
,39,职校学生人手2到4个offer,170065
,40,南京大屠杀之痛永不敢忘,164469
,41,关晓彤牛骏峰二十不惑2片场同框路透,163251
,42,缅怀 公祭日,153917
,43,爷爷奶奶的结婚照,151128
,44,特警上班途中飞扑2次抓获嫌疑人,149350
,45,向南京大屠杀遇难同胞敬献花圈,141299
,46,水泥板下掏出五只猫,136929
,47,铭记南京大屠杀我们应该怎么做,135005
,48,唐艺昕演技,134321
,49,中俄两国元首视频会晤,131826
,50,高校公祭南京大屠杀遇难同胞,124237
,,,
Time,No.,Content,Hotness
2021-12-13 17:30:01,,,
,,聚焦党的十九届六中全会, 
,1,央视曝光水军控评潜规则,1124292
,2,以国之名祭奠30万遇难同胞,920040
,3,统一战线是党的事业不断取得胜利的重要法宝,771566
,4,中山大学,765298
,5,杭州18例确诊行动轨迹梳理,751685
,6,职业技术院校学生未毕业就被抢空,729630
,7,母亲给儿子喂了最后一口奶后死去,643942
,8,女孩糖果卡喉邻桌女子海姆立克救命,638054
,9,今日南京街头,633156
,10,中方愿向美受灾民众提供紧急人道主义帮助,481256
,11,台风雷伊,459067
,12,水军刷分控评呈一星五星两极分化,447647
,13,外交部回应七国集团讨论涉华问题,374651
,14,今天国家公祭日,341942
,15,幸存者讲述南京大屠杀惨状,340425
,16,女教师将2个儿子转学到乡村,338478
,17,星巴克频繁触碰食品安全红线,302440
,18,国家公祭仪式,275437
,19,为什么日本侵略者在南京大屠杀中如此反人类,255736
,20,9旬学者落泪回忆南京大屠杀幸存经历,225935
,21,男子换肝引发精神病后跳楼坠亡,225479
,22,2000块钱买整只羊,224011
,23,上海给有困难的孩子免费装修小屋,221720
,24,见女儿尿裤女子不顾给穿裤子斥责打骂,221240
,25,巨丑零食分享,218839
,26,谁是凶手,217132
,27,猫也逃不过真香定律,216265
,28,长大后的德牧有多帅气,214717
,29,2021年中国媒体十大流行语,213730
,30,狗狗的艺术天赋有多高,199869
,31,刘在石确诊新冠,199848
,32,林心如回忆和霍建华第一次合作,199557
,33,禁娱 公祭日,198288
,34,不再受理学前线上培训APP备案申请,194565
,35,曹德旺谈许家印危机,188684
,36,星巴克回应无锡门店食品安全问题,183448
,37,南京大屠杀幸存者目睹全家被日军残杀,182311
,38,职校学生人手2到4个offer,172301
,39,28岁警务辅助人员被罪犯刺伤殉职,172141
,40,2021已有11位南京大屠杀幸存者去世,164168
,41,关晓彤牛骏峰二十不惑2片场同框路透,157606
,42,浙江第八十七场疫情发布会,157292
,43,火场勇救一家三口的快递员是退役军人,153387
,44,爷爷奶奶的结婚照,143701
,45,特警上班途中飞扑2次抓获嫌疑人,140744
,46,缅怀 公祭日,139500
,47,铭记南京大屠杀我们应该怎么做,134032
,48,向南京大屠杀遇难同胞敬献花圈,129799
,49,中俄两国元首视频会晤,129236
,50,水泥板下掏出五只猫,125221
,,,
Time,No.,Content,Hotness
2021-12-13 17:45:01,,,
,,国家公祭日, 
,1,央视曝光水军控评潜规则,1052884
,2,以国之名祭奠30万遇难同胞,842590
,3,统一战线是党的事业不断取得胜利的重要法宝,784593
,•,微博赚钱季,
,4,中山大学,782884
,5,职业技术院校学生未毕业就被抢空,775119
,6,今日南京街头,691950
,7,母亲给儿子喂了最后一口奶后死去,592278
,8,女孩糖果卡喉邻桌女子海姆立克救命,579541
,9,杭州18例确诊行动轨迹梳理,558042
,10,水军刷分控评呈一星五星两极分化,433842
,11,中方愿向美受灾民众提供紧急人道主义帮助,418345
,12,台风雷伊,413410
,13,曹德旺谈许家印危机,343644
,14,外交部回应七国集团讨论涉华问题,318833
,15,幸存者讲述南京大屠杀惨状,309718
,16,今天国家公祭日,301863
,17,女教师将2个儿子转学到乡村,301663
,18,星巴克频繁触碰食品安全红线,274045
,19,为什么日本侵略者在南京大屠杀中如此反人类,230240
,20,浙江第八十七场疫情发布会,228943
,21,男子换肝引发精神病后跳楼坠亡,227992
,22,见女儿尿裤女子不顾给穿裤子斥责打骂,227147
,23,2000块钱买整只羊,225573
,24,国家公祭仪式,221079
,25,上海给有困难的孩子免费装修小屋,219408
,26,巨丑零食分享,214980
,27,谁是凶手,211347
,28,猫也逃不过真香定律,203821
,29,长大后的德牧有多帅气,201278
,30,9旬学者落泪回忆南京大屠杀幸存经历,197071
,31,刘在石确诊新冠,196025
,32,林心如回忆和霍建华第一次合作,194937
,33,2021年中国媒体十大流行语,193596
,34,狗狗的艺术天赋有多高,191664
,35,不再受理学前线上培训APP备案申请,189656
,36,禁娱 公祭日,182875
,37,女子养两年灵芝发现是假的,181159
,38,星巴克回应无锡门店食品安全问题,169648
,39,职校学生人手2到4个offer,164074
,40,火场勇救一家三口的快递员是退役军人,159475
,41,南京大屠杀幸存者目睹全家被日军残杀,155877
,42,28岁警务辅助人员被罪犯刺伤殉职,153863
,43,2021已有11位南京大屠杀幸存者去世,151657
,44,南京大屠杀之痛永不敢忘,143166
,45,西方人对于年龄的敏感度,141183
,46,关晓彤牛骏峰二十不惑2片场同框路透,133462
,47,爷爷奶奶的结婚照,133201
,48,靳东王凯刘昊然文代会报到照,132631
,49,如何重新掌控你的生活,131051
,50,特警上班途中飞扑2次抓获嫌疑人,128413
,,,
Time,No.,Content,Hotness
2021-12-13 18:00:01,,,
,,聚焦党的十九届六中全会, 
,1,央视曝光水军控评潜规则,1018850
,2,以国之名祭奠30万遇难同胞,833552
,3,统一战线是党的事业不断取得胜利的重要法宝,777921
,4,中山大学,773992
,5,职业技术院校学生未毕业就被抢空,741363
,6,今日南京街头,685420
,7,女孩糖果卡喉邻桌女子海姆立克救命,645846
,8,母亲给儿子喂了最后一口奶后死去,539458
,9,杭州18例确诊行动轨迹梳理,459171
,10,水军刷分控评呈一星五星两极分化,443002
,11,女子养两年灵芝发现是假的,425442
,12,曹德旺谈许家印危机,403723
,13,中方愿向美受灾民众提供紧急人道主义帮助,394888
,14,台风雷伊,393564
,15,外交部回应七国集团讨论涉华问题,300846
,16,女教师将2个儿子转学到乡村,283703
,17,幸存者讲述南京大屠杀惨状,283396
,18,国家公祭仪式,277847
,19,今天国家公祭日,270748
,20,星巴克频繁触碰食品安全红线,263605
,21,男子换肝引发精神病后跳楼坠亡,263275
,22,见女儿尿裤女子不顾给穿裤子斥责打骂,262169
,23,2000块钱买整只羊,262100
,24,上海给有困难的孩子免费装修小屋,261010
,25,谁是凶手,260365
,26,巨丑零食分享,259502
,27,猫也逃不过真香定律,258548
,28,监狱厨神,258503
,29,浙江第八十七场疫情发布会,249944
,30,西方人对于年龄的敏感度,225747
,31,刘在石确诊新冠,225194
,32,林心如回忆和霍建华第一次合作,219412
,33,靳东王凯刘昊然文代会报到照,218862
,34,为什么日本侵略者在南京大屠杀中如此反人类,209156
,35,长大后的德牧有多帅气,200047
,36,9旬学者落泪回忆南京大屠杀幸存经历,191627
,37,狗狗的艺术天赋有多高,182158
,38,不再受理学前线上培训APP备案申请,180396
,39,郑大俩宿舍八朵金花全部保研名校,175498
,40,火场勇救一家三口的快递员是退役军人,168982
,41,如何重新掌控你的生活,166707
,42,南京大屠杀之痛永不敢忘,164536
,43,浙江三地累计报告确诊病例192例,164206
,44,禁娱 公祭日,161427
,45,民警陪跑2小时送72岁大爷回家,161265
,46,2021年中国媒体十大流行语,160666
,47,职校学生人手2到4个offer,151795
,48,薮猫洗澡,151009
,49,28岁警务辅助人员被罪犯刺伤殉职,147211
,50,黎智英被判13个月,147110
,,,
Time,No.,Content,Hotness
2021-12-13 18:15:01,,,
,,国家公祭日, 
,1,央视曝光水军控评潜规则,970232
,2,以国之名祭奠30万遇难同胞,775598
,3,统一战线是党的事业不断取得胜利的重要法宝,720379
,4,中山大学,717798
,5,职业技术院校学生未毕业就被抢空,709209
,6,今日南京街头,651306
,7,女孩糖果卡喉邻桌女子海姆立克救命,576917
,8,母亲给儿子喂了最后一口奶后死去,508576
,9,曹德旺谈许家印危机,461369
,10,郑大俩宿舍八朵金花全部保研名校,453252
,11,女子养两年灵芝发现是假的,450745
,12,水军刷分控评呈一星五星两极分化,425097
,13,杭州18例确诊行动轨迹梳理,367717
,14,台风雷伊,318424
,15,中方愿向美受灾民众提供紧急人道主义帮助,300696
,16,今天国家公祭日,295773
,17,外交部回应七国集团讨论涉华问题,286952
,18,幸存者讲述南京大屠杀惨状,267351
,19,国家公祭仪式,265167
,20,浙江三地累计报告确诊病例192例,261284
,21,男子换肝引发精神病后跳楼坠亡,259280
,22,见女儿尿裤女子不顾给穿裤子斥责打骂,258671
,23,2000块钱买整只羊,258378
,24,女教师将2个儿子转学到乡村,256549
,25,薮猫洗澡,256190
,26,谁是凶手,255502
,27,上海给有困难的孩子免费装修小屋,255231
,28,监狱厨神,254625
,29,猫也逃不过真香定律,253613
,30,巨丑零食分享,253401
,31,刘在石确诊新冠,252871
,32,林心如回忆和霍建华第一次合作,252312
,33,靳东王凯刘昊然文代会报到照,251352
,34,黎智英被判13个月,251129
,35,西方人对于年龄的敏感度,240401
,36,星巴克频繁触碰食品安全红线,214949
,37,浙江第八十七场疫情发布会,207561
,38,民警陪跑2小时送72岁大爷回家,203482
,39,为什么日本侵略者在南京大屠杀中如此反人类,185582
,40,9旬学者落泪回忆南京大屠杀幸存经历,183223
,41,美国何以成为世界乱源,169915
,42,如何重新掌控你的生活,167931
,43,狗狗的艺术天赋有多高,160077
,44,不再受理学前线上培训APP备案申请,159797
,45,武汉三镇升入中超,159255
,46,火场勇救一家三口的快递员是退役军人,159202
,47,女子麻醉没醒举着空气玩手机,155275
,48,长大后的德牧有多帅气,152038
,49,2021年中国媒体十大流行语,142485
,50,村庄现50度天然温泉村民围坐泡脚,142383
,,,
Time,No.,Content,Hotness
2021-12-13 18:30:01,,,
,,国家公祭日, 
,1,央视曝光水军控评潜规则,953294
,2,以国之名祭奠30万遇难同胞,776118
,3,统一战线是党的事业不断取得胜利的重要法宝,716153
,4,中山大学,702928
,5,职业技术院校学生未毕业就被抢空,680586
,6,今日南京街头,630752
,7,郑大俩宿舍八朵金花全部保研名校,587914
,8,女孩糖果卡喉邻桌女子海姆立克救命,500423
,9,母亲给儿子喂了最后一口奶后死去,491801
,10,曹德旺谈许家印危机,455400
,11,女子养两年灵芝发现是假的,454662
,12,女子麻醉没醒举着空气玩手机,450474
,13,黎智英被判13个月,407756
,14,水军刷分控评呈一星五星两极分化,406409
,15,浙江三地累计报告确诊病例192例,348559
,16,今天国家公祭日,302778
,17,杭州18例确诊行动轨迹梳理,302670
,18,男子偷电缆被电死家属索赔百万遭驳回,298766
,19,台风雷伊,298700
,20,中方愿向美受灾民众提供紧急人道主义帮助,298643
,21,男子换肝引发精神病后跳楼坠亡,298536
,22,见女儿尿裤女子不顾给穿裤子斥责打骂,298511
,23,薮猫洗澡,298435
,24,2000块钱买整只羊,298322
,25,上海给有困难的孩子免费装修小屋,298269
,26,谁是凶手,298216
,27,猫也逃不过真香定律,294249
,28,监狱厨神,285288
,29,巨丑零食分享,264080
,30,幸存者讲述南京大屠杀惨状,263312
,31,刘在石确诊新冠,261985
,32,林心如回忆和霍建华第一次合作,261136
,33,靳东王凯刘昊然文代会报到照,261124
,34,外交部回应七国集团讨论涉华问题,260109
,35,国家公祭仪式,243917
,36,美国何以成为世界乱源,236692
,37,华语天后们来翻唱金曲系列,216748
,38,西方人对于年龄的敏感度,216113
,39,绍兴宁波杭州3地新增确诊54例,215025
,40,这画一定很废笔吧,205268
,41,武汉三镇升入中超,201492
,42,民警陪跑2小时送72岁大爷回家,193155
,43,9旬学者落泪回忆南京大屠杀幸存经历,192685
,44,整理床铺必备的小技巧,190617
,45,纯手工绘制广告牌,190491
,46,女教师将2个儿子转学到乡村,189364
,47,村庄现50度天然温泉村民围坐泡脚,187984
,48,断眉分享了自己创作的新歌,187806
,49,星巴克频繁触碰食品安全红线,186561
,50,浙江第八十七场疫情发布会,173582
,,,
Time,No.,Content,Hotness
2021-12-13 18:45:01,,,
,,国家公祭日, 
,1,央视曝光水军控评潜规则,880502
,2,以国之名祭奠30万遇难同胞,741699
,3,统一战线是党的事业不断取得胜利的重要法宝,639463
,4,中山大学,637343
,5,职业技术院校学生未毕业就被抢空,620598
,6,今日南京街头,570935
,•,美食种草季,
,7,郑大俩宿舍八朵金花全部保研名校,538016
,8,母亲给儿子喂了最后一口奶后死去,483838
,9,女孩糖果卡喉邻桌女子海姆立克救命,449256
,10,曹德旺谈许家印危机,448287
,11,女子养两年灵芝发现是假的,441050
,12,女子麻醉没醒举着空气玩手机,434110
,13,男子偷电缆被电死家属索赔百万遭驳回,429000
,14,同济大学大量猫中毒作案人已找到,428620
,15,广州疫情,419837
,16,水军刷分控评呈一星五星两极分化,373380
,17,绍兴宁波杭州3地新增确诊54例,361166
,18,这画一定很废笔吧,358914
,19,黎智英被判13个月,356829
,20,今天国家公祭日,326538
,21,男子换肝引发精神病后跳楼坠亡,321301
,22,薮猫洗澡,314275
,23,孩子尿裤子被妈妈当众斥责,312464
,24,2000块钱买整只羊,307156
,25,美国何以成为世界乱源,301673
,26,华语天后们来翻唱金曲系列,287031
,27,浙江三地累计报告确诊病例192例,281817
,28,上海给有困难的孩子免费装修小屋,275837
,29,谁是凶手,264241
,30,猫也逃不过真香定律,261703
,31,林心如回忆和霍建华第一次合作,259400
,32,刘在石确诊新冠,257769
,33,靳东王凯刘昊然文代会报到照,255175
,34,断眉分享了自己创作的新歌,249996
,35,幸存者讲述南京大屠杀惨状,249309
,36,杭州18例确诊行动轨迹梳理,249074
,37,监狱厨神,245659
,38,国家公祭仪式,235077
,39,整理床铺必备的小技巧,229326
,40,新确认7名日军慰安妇制度受害者,221687
,41,台风雷伊,220089
,42,巨丑零食分享,219107
,43,村庄现50度天然温泉村民围坐泡脚,205989
,44,中方愿向美受灾民众提供紧急人道主义帮助,203236
,45,外交部回应七国集团讨论涉华问题,194350
,46,武汉三镇升入中超,188682
,47,西方人对于年龄的敏感度,176427
,48,民警陪跑2小时送72岁大爷回家,176067
,49,9旬学者落泪回忆南京大屠杀幸存经历,171491
,50,纯手工绘制广告牌,151844
,,,
Time,No.,Content,Hotness
2021-12-13 19:00:01,,,
,,国家公祭日, 
,1,央视曝光水军控评潜规则,820888
,2,以国之名祭奠30万遇难同胞,716984
,3,统一战线是党的事业不断取得胜利的重要法宝,570264
,4,中山大学,568129
,5,广州疫情,565523
,6,今日南京街头,558478
