,,,
Time,No.,Content,Hotness
,43,谢霆锋澳门国际电影节最佳男主角,227637
,44,26岁退伍兵寒冬跳湖救17岁女孩,202884
,45,感觉良好乘组在太空测身高,197446
,46,淘宝 闲鱼,195121
,47,原来黑笔可以写白字,191597
,48,近三成带货主播涉违规,188635
,49,西安234例确诊病例里有2例重症,181603
,50,懒人圣诞树披萨,167732
,,,
Time,No.,Content,Hotness
2021-12-23 23:30:01,,,
,,构建世界各国共同发展的地球家园, 
,1,李佳琦被浙江消保委点名,3188157
,2,西安新增91例本土确诊,2304185
,3,党如何抓好后继有人这个根本大计,2155787
,•,华为P50宝盒发布,
,4,沈腾回应杨洋逐渐腾化,2105705
,5,陈露被抓,2027463
,6,快乐番薯,1109545
,•,连麦中国首位F1正赛车手,
,7,多国拒绝禁用杀手机器人,919737
,8,原来兔子的脚这么大,675317
,9,湘西女教师被强送精神病院家属发声,674907
,10,中国人的仪式感从不缺席,671498
,11,西安99%的确诊患者都是轻型或普通型,666000
,12,金家骏708分考上清华,663858
,13,父母欠钱不还8岁女童被债主带走,658171
,14,刘小敏陈卓体面分手,654861
,15,西安234例确诊病例里有2例重症,653701
,16,黄渤辣目洋子在电视购物频道上过班吧,647184
,17,女子再婚拒绝生育丈夫索赔15万,623106
,18,晚安计划,506505
,19,德国商会警告立陶宛,501749
,20,落实健康码全国一码通行,498965
,21,日剧美丽的他,498918
,22,刘端端皇子半永久吧,498310
,23,电影怒火重案,455051
,24,中国第一枚雪上金牌颁奖国旗是借的,383021
,25,原来这就是真空腹,375461
,26,乌镇是中国古镇天花板吧,331369
,27,怀疑大爷们在凡尔赛但我没有证据,322535
,28,越南造价1500万的大桥轰然倒塌,317308
,29,圣诞礼物卷起来了,305383
,30,一看就很有气质的大熊猫长什么样,287159
,31,云南一女子勒死家暴丈夫被判三缓五,286780
,32,微博King提名,285839
,33,鞠婧祎红色挑染造型,285121
,34,陈佳佳出国,284335
,35,马尔泰是可爱界天花板吧,284259
,36,单身即地狱 宋智雅,283101
,37,风起洛阳,282767
,38,考研时最想对自己说的话,280505
,39,26岁退伍兵寒冬跳湖救17岁女孩,274353
,40,10个山东人有9个爱吃这些,257798
,41,还以为是个普通的游戏,231104
,42,按下暂停键的西安,222823
,43,西安,215671
,44,38款洗面奶大评测,212847
,45,薇娅倒下后行业将迎来哪些变化,211791
,46,毕业后第一次租房的经历,206424
,47,李田田,195369
,48,原来黑笔可以写白字,179617
,49,近三成带货主播涉违规,171938
,50,淘宝 闲鱼,164594
,,,
Time,No.,Content,Hotness
2021-12-23 23:45:02,,,
,,十九届六中全会解读, 
,1,李佳琦被浙江消保委点名,2470237
,2,西安新增91例本土确诊,1922768
,3,党如何抓好后继有人这个根本大计,1893434
,•,国美35周年,
,4,西安99%的确诊患者都是轻型或普通型,1887254
,5,陈露被抓,1868288
,6,沈腾回应杨洋逐渐腾化,1826165
,•,中国青梅溜溜梅,
,7,快乐番薯,964847
,8,多国拒绝禁用杀手机器人,915980
,9,原来兔子的脚这么大,893954
,10,中国人的仪式感从不缺席,853403
,11,金家骏708分考上清华,809116
,12,父母欠钱不还8岁女童被债主带走,778000
,13,刘小敏陈卓体面分手,745171
,14,西安234例确诊病例里有2例重症,701404
,15,日剧美丽的他,630323
,16,女子再婚拒绝生育丈夫索赔15万,585890
,17,10个山东人有9个爱吃这些,583717
,18,晚安计划,467198
,19,德国商会警告立陶宛,461439
,20,湘西女教师被强送精神病院家属发声,431573
,21,黄渤辣目洋子在电视购物频道上过班吧,431447
,22,刘端端皇子半永久吧,431056
,23,单身即地狱 宋智雅,426764
,24,落实健康码全国一码通行,348150
,25,中国第一枚雪上金牌颁奖国旗是借的,341713
,26,38款洗面奶大评测,318702
,27,怀疑大爷们在凡尔赛但我没有证据,318660
,28,乌镇是中国古镇天花板吧,303082
,29,原来这就是真空腹,297753
,30,一看就很有气质的大熊猫长什么样,280279
,31,云南一女子勒死家暴丈夫被判三缓五,279833
,32,微博King提名,278576
,33,电影怒火重案,278220
,34,越南造价1500万的大桥轰然倒塌,274779
,35,陈佳佳出国,264790
,36,风起洛阳,262610
,37,26岁退伍兵寒冬跳湖救17岁女孩,261978
,38,考研时最想对自己说的话,257310
,39,圣诞礼物卷起来了,244266
,40,在太空出差会长高吗,220101
,41,中华白海豚或在5代后完全灭绝,211378
,42,西安,210652
,43,鞠婧祎红色挑染造型,210446
,44,还以为是个普通的游戏,206674
,45,马尔泰是可爱界天花板吧,198660
,46,按下暂停键的西安,195549
,47,薇娅倒下后行业将迎来哪些变化,182688
,48,西安确诊病例为何一下子增多了,179657
,49,近三成带货主播涉违规,171275
,50,李田田,165419
