,,,
Time,No.,Content,Hotness
,40,官方回应商贩用螺丝接牛腿卖假牛肉,157898
,41,张同学,157574
,42,王源说实体专辑得实用,155156
,43,人类幼崽算把街舞玩明白了,149178
,44,司机过路口不减速吓倒老人负全责,148767
,45,立陶宛外长正式提交辞呈,146265
,46,郭刚堂称寻子成功后不想炫耀幸福,144924
,47,考研男生晚上蹲学校水沟中背书,139249
,48,天官赐福漫画,136229
,49,3个快速缓解腰痛的动作,129444
,50,河南大叔用面团做齐天大圣,126685
,,,
Time,No.,Content,Hotness
2021-12-11 17:00:02,,,
,,党的十九届六中全会精神, 
,1,TMEA盛典红毯,1654952
,2,浙江新增35例本土确诊,403076
,3,理想信念和初心使命是可衡量可检验的,402342
,4,黄渤于和伟曾被酒店服务员闯入房间,402078
,5,张同学拒绝每年500万买断运营权,401095
,6,上海浙江江苏为同一起关联疫情,399582
,7,13岁女孩电热毯取暖手脚深二度烫伤,398925
,8,元旦春节将至疫情传播风险较大,397868
,9,牺牲女法官3岁女儿至今不知妈妈走了,397208
,10,13岁男孩离家捡菜叶住桥洞一月,396546
,11,MAMA红毯上的女明星,394741
,12,MAMA直播,394601
,13,现在正在分手中,393026
,14,男子开车出门被陌生人咬了十几口,392259
,15,张安中逝世,391812
,16,小奶狗火场被燎毛消防员心疼抱回,390949
,17,钟南山称今年有望达成群体免疫目标接种率,379131
,18,女法官遇刺牺牲前的最后一句话,340619
,19,上虞疫情,330101
,20,台湾出现首例奥密克戎感染病例,319258
,21,2021LPL全明星,307917
,22,王一博风起洛阳大头表情包,282013
,23,王亚平泡腾片实验差点被取消,263308
,24,风起洛阳,262944
,25,郭刚堂称寻子成功后不想炫耀幸福,262383
,26,朱广权总结对东北人的三大误解,260240
,27,谁是凶手,256654
,28,杭州电动车爆燃烧伤女孩去世,249866
,29,原来狗子也会不耐烦,238525
,30,快递外卖小哥在上海有低价房住了,234059
,31,倪妮发文纪念入行十周年,231008
,32,赵丽颖黑色皮衣造型,227033
,33,北京环球影城放EXO的初雪,224649
,34,商贩用螺丝接牛腿卖假牛肉,221278
,35,TheShy将加入WBG,219373
,36,高中老师给全班同学送辣条秋裤,208843
,37,晒太阳,205419
,38,奥密克戎让世界体会到中国做法是对的,190485
,39,农行回应千余名毕业生莫名被开卡,177602
,40,官方回应商贩用螺丝接牛腿卖假牛肉,176898
,41,陈冲悼念母亲,172252
,42,外国网友惊叹中国FPS力量,156956
,43,动态清零不是零感染,155974
,44,3个快速缓解腰痛的动作,152215
,45,专家解读什么是动态清零,139371
,46,司机过路口不减速吓倒老人负全责,138911
,47,人类幼崽算把街舞玩明白了,135276
,48,TMEA音乐盛典明星红毯状态,134896
,49,天官赐福漫画,130529
,50,考研男生晚上蹲学校水沟中背书,128363
,,,
Time,No.,Content,Hotness
2021-12-11 17:15:01,,,
,,党的十九届六中全会精神, 
,1,黄渤于和伟曾被酒店服务员闯入房间,3033572
,2,浙江新增35例本土确诊,344570
,3,理想信念和初心使命是可衡量可检验的,344262
,4,TMEA盛典红毯,343716
,5,张同学拒绝每年500万买断运营权,343104
,6,上海浙江江苏为同一起关联疫情,342927
,7,元旦春节将至疫情传播风险较大,341978
,8,13岁女孩电热毯取暖手脚深二度烫伤,341680
,9,牺牲女法官3岁女儿至今不知妈妈走了,340892
,10,13岁男孩离家捡菜叶住桥洞一月,340477
,11,MAMA红毯上的女明星,340153
,12,现在正在分手中,339638
,13,MAMA直播,339001
,14,男子开车出门被陌生人咬了十几口,338387
,15,张安中逝世,337761
,16,奥密克戎让世界体会到中国做法是对的,337235
,17,2021LPL全明星,336632
,18,小奶狗火场被燎毛消防员心疼抱回,336387
,19,钟南山称今年有望达成群体免疫目标接种率,335776
,20,女法官遇刺牺牲前的最后一句话,335140
,21,TMEA音乐盛典明星红毯状态,334953
,22,朱广权总结对东北人的三大误解,324817
,23,郭刚堂称寻子成功后不想炫耀幸福,289214
,24,上虞疫情,282591
,25,陈冲悼念母亲,276396
,26,人民日报评张同学,275127
,27,台湾出现首例奥密克戎感染病例,257158
,28,王亚平泡腾片实验差点被取消,238818
,29,原来狗子也会不耐烦,233205
,30,快递外卖小哥在上海有低价房住了,226066
,31,倪妮发文纪念入行十周年,222925
,32,赵丽颖黑色皮衣造型,221329
,33,风起洛阳,220278
,34,杭州电动车爆燃烧伤女孩去世,216793
,35,王一博风起洛阳大头表情包,214949
,36,高中老师给全班同学送辣条秋裤,207334
,37,商贩用螺丝接牛腿卖假牛肉,202037
,38,TheShy将加入WBG,198545
,39,晒太阳,176621
,40,农行回应千余名毕业生莫名被开卡,172715
,41,北京环球影城放EXO的初雪,172704
,42,冬日暖央young,172676
,43,FPXM让二追三险胜日本,166219
,44,LPL选手红毯造型,154047
,45,官方回应商贩用螺丝接牛腿卖假牛肉,149837
,46,3个快速缓解腰痛的动作,149684
,47,外国网友惊叹中国FPS力量,142926
,48,重庆人出门是怎么赶轻轨的,140976
,49,人类幼崽算把街舞玩明白了,127475
,50,司机过路口不减速吓倒老人负全责,124847
,,,
Time,No.,Content,Hotness
2021-12-11 17:30:01,,,
,,中央经济工作会议举行, 
,1,黄渤于和伟曾被酒店服务员闯入房间,2752531
,2,元旦春节将至疫情传播风险较大,961666
,3,理想信念和初心使命是可衡量可检验的,827762
,4,TMEA盛典红毯,827031
,5,张同学拒绝每年500万买断运营权,825654
,6,上海浙江江苏为同一起关联疫情,734879
,7,13岁女孩电热毯取暖手脚深二度烫伤,675591
,8,牺牲女法官3岁女儿至今不知妈妈走了,673454
,9,13岁男孩离家捡菜叶住桥洞一月,671844
,10,张安中逝世,668360
,11,MAMA红毯上的女明星,665112
,12,新版放羊的星星预告,664342
,13,奥密克戎让世界体会到中国做法是对的,516054
,14,MAMA直播,488142
,15,人民日报评张同学,471605
,16,男子开车出门被陌生人咬了十几口,404038
,17,江苏申论,394213
,18,2021LPL全明星,362993
,19,小奶狗火场被燎毛消防员心疼抱回,352011
,20,钟南山称今年有望达成群体免疫目标接种率,315863
,21,现在正在分手中,312745
,22,NCT2021MAMA红毯,308238
,23,TMEA音乐盛典明星红毯状态,298937
,24,女法官遇刺牺牲前的最后一句话,287240
,25,郭刚堂称寻子成功后不想炫耀幸福,256907
,26,快递外卖小哥在上海有低价房住了,243062
,27,王亚平泡腾片实验差点被取消,243036
,28,浙江新增35例本土确诊,235405
,29,上虞疫情,235345
,30,台湾出现首例奥密克戎感染病例,224537
,31,朱广权总结对东北人的三大误解,224225
,32,风起洛阳,222888
,33,赵丽颖黑色皮衣造型,221971
,34,陈冲悼念母亲,221543
,35,原来狗子也会不耐烦,220668
,36,张同学入驻微博,220434
,37,重庆人出门是怎么赶轻轨的,206327
,38,LPL选手红毯造型,197569
,39,高中老师给全班同学送辣条秋裤,194190
,40,FPXM让二追三险胜日本,191917
,41,王一博风起洛阳大头表情包,191527
,42,倪妮发文纪念入行十周年,189073
,43,杭州电动车爆燃烧伤女孩去世,182438
,44,TheShy将加入WBG,182051
,45,商贩用螺丝接牛腿卖假牛肉,167202
,46,沈阳最帅环卫大爷的通透人生观,163322
,47,官方回应商贩用螺丝接牛腿卖假牛肉,158316
,48,农行回应千余名毕业生莫名被开卡,149851
,49,EDG红毯造型,136445
,50,晒太阳,136062
,,,
Time,No.,Content,Hotness
2021-12-11 17:45:01,,,
,,党的十九届六中全会精神, 
,1,黄渤于和伟曾被酒店服务员闯入房间,2671886
,2,元旦春节将至疫情传播风险较大,894326
,3,理想信念和初心使命是可衡量可检验的,741632
,4,TMEA盛典红毯,728001
,5,新版放羊的星星预告,727685
,6,江苏申论,711359
,•,威震天又怒了,
,7,13岁女孩电热毯取暖手脚深二度烫伤,645539
,8,上海浙江江苏为同一起关联疫情,595684
,9,牺牲女法官3岁女儿至今不知妈妈走了,584846
,10,13岁男孩离家捡菜叶住桥洞一月,559495
,11,时代少年团TMEA西装造型,554914
,12,一见倾心疑似抄袭一把青遗书,538719
,13,张同学拒绝每年500万买断运营权,506316
,14,奥密克戎让世界体会到中国做法是对的,503693
,15,人民日报评张同学,500239
,16,MAMA红毯上的女明星,474591
,17,男子开车出门被陌生人咬了十几口,395453
,18,张安中逝世,364412
,19,2021LPL全明星,335904
,20,小奶狗火场被燎毛消防员心疼抱回,322572
,21,MAMA直播,321891
,22,现在正在分手中,305949
,23,钟南山称今年有望达成群体免疫目标接种率,287926
,24,女法官遇刺牺牲前的最后一句话,274999
,25,张同学入驻微博,267861
,26,NCT2021MAMA红毯,254437
,27,郭刚堂称寻子成功后不想炫耀幸福,238048
,28,重庆人出门是怎么赶轻轨的,236967
,29,王亚平泡腾片实验差点被取消,230067
,30,原来狗子也会不耐烦,227647
,31,TMEA音乐盛典明星红毯状态,227357
,32,李佳琦直播预告,227068
,33,喻言微博电竞全明星公益赛,226157
,34,沈阳最帅环卫大爷的通透人生观,225056
,35,上虞疫情,220318
,36,EDG红毯造型,206364
,37,台湾出现首例奥密克戎感染病例,205229
,38,快递外卖小哥在上海有低价房住了,204017
,39,感冒吃消炎药可能没有用,190706
,40,FPXM让二追三险胜日本,180520
,41,风起洛阳,179182
,42,朱广权总结对东北人的三大误解,178620
,43,LPL选手红毯造型,173840
,44,TheShy将加入WBG,173503
,45,高中老师给全班同学送辣条秋裤,171220
,46,浙江新增35例本土确诊,162219
,47,杭州电动车爆燃烧伤女孩去世,158571
,48,官方回应商贩用螺丝接牛腿卖假牛肉,154123
,49,商贩用螺丝接牛腿卖假牛肉,153669
,50,农行回应千余名毕业生莫名被开卡,134960
,,,
Time,No.,Content,Hotness
2021-12-11 18:00:01,,,
,,党的十九届六中全会精神, 
,1,黄渤于和伟曾被酒店服务员闯入房间,2062530
,2,元旦春节将至疫情传播风险较大,1184212
,3,理想信念和初心使命是可衡量可检验的,824051
,4,TMEA盛典红毯,784022
,5,新版放羊的星星预告,769312
,6,江苏申论,740573
,•,威震天又怒了,
,7,13岁女孩电热毯取暖手脚深二度烫伤,702706
,8,感冒吃消炎药可能没有用,589663
,9,上海浙江江苏为同一起关联疫情,534640
,10,牺牲女法官3岁女儿至今不知妈妈走了,476349
,11,一见倾心疑似抄袭一把青遗书,473786
,12,时代少年团TMEA西装造型,445050
,13,张同学拒绝每年500万买断运营权,428555
,14,人民日报评张同学,416096
,15,奥密克戎让世界体会到中国做法是对的,395864
,16,13岁男孩离家捡菜叶住桥洞一月,382747
,17,男子开车出门被陌生人咬了十几口,362633
,18,张安中逝世,360009
,19,2021LPL全明星,330451
,20,张同学入驻微博,314766
,21,MAMA红毯上的女明星,313772
,22,蔡徐坤TMEA红毯皮衣造型,313167
,23,MAMA直播,310504
,24,小奶狗火场被燎毛消防员心疼抱回,307059
,25,钟南山称今年有望达成群体免疫目标接种率,283360
,26,女法官遇刺牺牲前的最后一句话,265197
,27,重庆人出门是怎么赶轻轨的,249839
,28,沈阳最帅环卫大爷的通透人生观,243687
,29,EDG红毯造型,232285
,30,原来狗子也会不耐烦,226660
,31,喻言微博电竞全明星公益赛,226578
,32,NCT2021MAMA红毯,224059
,33,现在正在分手中,223727
,34,MAMA红毯上的明星,222248
,35,TMEA音乐盛典明星红毯状态,219823
,36,郭刚堂称寻子成功后不想炫耀幸福,219494
,37,申论EDG,215096
,38,上虞疫情,206735
,39,台湾出现首例奥密克戎感染病例,198045
,40,快递外卖小哥在上海有低价房住了,186971
,41,李佳琦直播预告,186724
,42,风起洛阳,186553
,43,浙江第八十五场疫情发布会,185865
,44,FPXM让二追三险胜日本,178692
,45,王亚平泡腾片实验差点被取消,178510
,46,官方回应商贩用螺丝接牛腿卖假牛肉,177058
,47,TheShy将加入WBG,164538
,48,高中老师给全班同学送辣条秋裤,149349
,49,杭州电动车爆燃烧伤女孩去世,139541
,50,商贩用螺丝接牛腿卖假牛肉,139251
,,,
Time,No.,Content,Hotness
2021-12-11 18:15:02,,,
,,中央经济工作会议举行, 
,1,黄渤于和伟曾被酒店服务员闯入房间,1910042
,2,元旦春节将至疫情传播风险较大,965112
,3,理想信念和初心使命是可衡量可检验的,962880
,4,新版放羊的星星预告,915281
,5,TMEA盛典红毯,831389
,6,申论EDG,807470
,•,小敏家小系列父母爱情,
,7,感冒吃消炎药可能没有用,737007
,8,人民日报评张同学,723231
,9,江苏申论,649124
,10,13岁女孩电热毯取暖手脚深二度烫伤,546172
,11,一见倾心疑似抄袭一把青遗书,538899
,12,蔡徐坤TMEA红毯皮衣造型,535309
,13,时代少年团TMEA西装造型,528674
,14,奥密克戎让世界体会到中国做法是对的,509389
,15,上海浙江江苏为同一起关联疫情,432099
,16,牺牲女法官3岁女儿至今不知妈妈走了,393166
,17,男子开车出门被陌生人咬了十几口,357166
,18,张安中逝世,316017
,19,13岁男孩离家捡菜叶住桥洞一月,315811
,20,2021LPL全明星,298938
,21,蔡徐坤TMEA摇滚风造型,298239
,22,李泰容 红毯,298095
,23,张同学拒绝每年500万买断运营权,297821
,24,小奶狗火场被燎毛消防员心疼抱回,296549
,25,张同学入驻微博,263427
,26,钟南山称今年有望达成群体免疫目标接种率,248745
,27,沈阳最帅环卫大爷的通透人生观,236404
,28,女法官遇刺牺牲前的最后一句话,235829
,29,重庆人出门是怎么赶轻轨的,232779
,30,浙江第八十五场疫情发布会,214102
,31,MAMA红毯上的女明星,213643
,32,MAMA直播,210847
,33,MAMA开场舞台,210112
,34,喻言微博电竞全明星公益赛,207210
,35,原来狗子也会不耐烦,206421
,36,EDG红毯造型,202445
,37,郭刚堂称寻子成功后不想炫耀幸福,200586
,38,上虞疫情,198182
,39,台湾出现首例奥密克戎感染病例,186213
,40,快递外卖小哥在上海有低价房住了,181254
,41,MAMA红毯上的明星,181080
,42,NCT2021MAMA红毯,173162
,43,王亚平泡腾片实验差点被取消,163136
,44,浙江防控疫情最新进展,148961
,45,两猫咪默契后空翻像复制粘贴,142999
,46,高中老师给全班同学送辣条秋裤,140926
,47,官方回应商贩用螺丝接牛腿卖假牛肉,139297
,48,TheShy将加入WBG,138856
,49,FPXM让二追三险胜日本,134701
,50,杭州电动车爆燃烧伤女孩去世,129774
,,,
Time,No.,Content,Hotness
2021-12-11 18:30:02,,,
,,中央经济工作会议举行, 
,1,黄渤于和伟曾被酒店服务员闯入房间,1690651
,2,元旦春节将至疫情传播风险较大,859169
,3,理想信念和初心使命是可衡量可检验的,857855
,•,三星堆剑南春上新,
,4,新版放羊的星星预告,842169
,5,TMEA盛典红毯,810021
,6,感冒吃消炎药可能没有用,803585
,7,申论EDG,776498
,8,人民日报评张同学,774394
,9,江苏申论,533875
,10,13岁女孩电热毯取暖手脚深二度烫伤,525794
,11,一见倾心疑似抄袭一把青遗书,499399
,12,MAMA开场舞台,487645
,13,时代少年团TMEA西装造型,472537
,14,奥密克戎让世界体会到中国做法是对的,447313
,15,上海浙江江苏为同一起关联疫情,398149
,16,牺牲女法官3岁女儿至今不知妈妈走了,392239
,17,男子开车出门被陌生人咬了十几口,317834
,18,张安中逝世,304906
,19,张同学入驻微博,304617
,20,13岁男孩离家捡菜叶住桥洞一月,299204
,21,TMEA没有节目单,295001
,22,蔡徐坤TMEA红毯皮衣造型,287884
,23,蔡徐坤TMEA摇滚风造型,282530
,24,李泰容 红毯,279315
,25,小奶狗火场被燎毛消防员心疼抱回,273076
,26,2021LPL全明星,268254
